gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Polr3gl	355.576522513229	0.680116127036006	0.226981711354283	2.99634769241144	0.00273234694133679	0.0629026110487425
Polr3h	209.963477640425	0.363817136549724	0.20246071879438	1.79697641456671	0.0723393641347591	0.288264386666949
Polr3k	378.855214446283	0.235263250248463	0.248544978932765	0.946562072018782	0.343861978425764	0.636464188047762
Polrmt	443.721220583355	-0.151693399252513	0.169825052090386	-0.893233344464263	0.371732224909956	0.660156379483189
Pom121	430.016755340065	-0.494240172667269	0.218289764770481	-2.26414725943259	0.023565059119238	0.172058236140019
Pomgnt1	528.434607930015	-0.258643768896316	0.166655217286918	-1.55196922788819	0.12066958676931	0.374919008442851
Pomgnt2	79.5146628557718	0.806271133732865	0.211661319447245	3.80925119355037	0.000139388292353716	0.0112759142513871
Pomk	233.8348505659	0.182962132649596	0.207202634082658	0.883010650224691	0.37723051725176	0.664581112054579
Pomp	2538.03308952607	0.32365825164695	0.246047277127955	1.31543114569252	0.188365043785805	0.474650744499959
Pomt1	439.557819774874	0.496679666294174	0.172448472839674	2.88016274145807	0.00397469945907676	0.0791807924240885
Pomt2	572.221075899971	-0.53185804333981	0.163876228410474	-3.24548623371794	0.00117250233370502	0.0400534087363587
Pon1	34298.5972442401	0.143069025203254	0.237017886667375	0.60362121700981	0.546095503455132	0.780357318912584
Pon2	1202.55979061955	-0.209282194012224	0.147628464554516	-1.41762765496311	0.156299501711831	0.43116427396908
Pon3	1824.41638892535	-0.0461281247242385	0.118138884494414	-0.390456748611162	0.696198831807147	0.864210211937127
Pop1	146.175946811544	0.278780483815488	0.243999717991161	1.14254428697982	0.25322784842864	0.546401965207011
Pop4	313.423319235147	0.447949246785497	0.261519350210224	1.71287228430864	0.0867360381766416	0.315765157205189
Pop5	528.29843898853	0.61999140812606	0.281807995544338	2.20004903313154	0.0278034163538744	0.184504211741875
Pop7	106.284034096235	0.260690806403586	0.251491801804101	1.03657775137597	0.299932686556844	0.594065051614853
Por	19274.2831357234	0.71727317788045	0.382610456048069	1.87468263488946	0.0608363972507969	0.262410446237818
Porcn	74.1914940136112	0.108158558006543	0.33640045654808	0.321517274727849	0.747818423296414	0.891641001085432
Postn	317.679088413985	-0.279065100643698	0.436050117162684	-0.63998400564489	0.522182997761513	0.765375012701042
Pot1a	151.672558789161	0.321400827327125	0.180053021982624	1.78503434037415	0.0742557469247778	0.29289149833985
Pot1b	94.3591442055863	0.168683799047358	0.254664636741536	0.662376218408992	0.507730140938256	0.755852323898779
Pou2af1	29.8008523945809	0.624475735689524	0.656108525960383	0.951787259242583	0.341204884832739	0.633661620770865
Pou2af2	123.102431024554	2.37967014884785	0.639937894582371	3.71859545901848	0.000200333586005422	0.0136870397153756
Pou2f1	271.444118052257	-0.278221774590121	0.210517051804631	-1.32161158540412	0.186297523526701	0.473082415487788
Pou2f2	76.1750259917187	-0.147098255872504	0.372654601009743	-0.394730819031691	0.693041555596557	0.863330489969144
Pou6f1	131.680687870148	-0.303812470226202	0.28004930748863	-1.08485349580283	0.27798654761509	0.573487533714871
