gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Kcne4	80.9630289371861	0.648436302605006	0.536734908024043	1.20811278139554	0.227003884020802	0.514289415042544
Kcne5	18.6251392263345	0.513800763019996	0.832526613049189	0.617158364629527	0.537130274995113	0.770319074036934
Kcnf1	334.508698338602	-0.32851202421098	0.592061000304665	-0.554861786271909	0.578989201646845	0.796614040538734
Kcng2	13.6820749714845	0.66156934731202	0.819466706729067	0.807316931706352	0.419483911525777	0.687554045852217
Kcng4	813.76945205703	-1.50503071413318	0.995116579035577	-1.5124164804809	0.130427944947397	0.386066717044294
Kcnh1	6.61918867038621	2.07345925650202	1.09247943224492	1.89793894081951	0.0577041258807685	0.258900136104985
Kcnh2	44.0249045468442	-0.717202936577421	0.715409715786589	-1.00250656477157	0.316098997543528	0.601139124192736
Kcnh7	36.3250307611246	-0.0601349548274368	0.471748700551889	-0.127472433431372	0.898566490107024	0.958554046415433
Kcnip3	13.2849215497135	0.760169207900263	0.796752960736506	0.95408394491258	0.340041152268698	0.621479127483914
Kcnip4	7.56641935375021	-0.65201317411079	0.850623321768384	-0.766512223948084	0.44337158126048	0.705864696442997
Kcnj10	7.31646152951822	2.16680341188595	1.17791439152935	1.83952537422746	0.0658379492816697	0.277936031631747
Kcnj11	2874.64256944752	-0.371096578646289	0.328327157592344	-1.13026464629846	0.258364726851059	0.545423507271541
Kcnj12	985.516580916381	-0.612699362536374	0.427343801671877	-1.43373873714639	0.15164683334896	0.419900328905711
Kcnj15	51.9572153321758	2.58443752992489	0.943419633172689	2.73943581313176	0.006154473093972	0.0784786969968921
Kcnj2	1872.71149021576	-0.246713896573746	0.394373327006591	-0.625584641959376	0.531587414872091	0.766573967277418
Kcnj3	68.7758328461358	-0.881046125337809	0.873608494457944	-1.00851368882863	0.313207919482226	0.598642429529703
Kcnj8	558.341036255043	-0.276211985745285	0.312041829023648	-0.885176152855944	0.376061631986258	0.654254571715595
Kcnk1	41.6997416853742	0.485325497923645	0.550911453218579	0.880950096586735	0.378344830864619	0.656355458245459
Kcnk13	15.8663058669971	0.757238225889574	0.596509968915482	1.26944772987837	0.20428142200254	0.485462187475726
Kcnk2	52.1732954724032	-0.229010911783826	0.522347933598258	-0.438425993582967	0.661077506961494	0.844733021551837
Kcnk3	99.9756876180054	1.98824575611852	1.29885901486589	1.53076333409736	0.125827894523274	0.37959590242273
Kcnk5	63.5491476180747	1.6937319017917	0.491816068381339	3.4438319743519	0.000573532012476366	0.0188812453464266
Kcnk6	66.9458245616177	-0.205007666014883	0.376555504204574	-0.544428812554303	0.586146423132283	0.801412331123854
Kcnma1	1121.89264689326	-0.029268215333434	0.359843365673439	-0.0813359870583112	0.935174755252459	0.973882319625492
Kcnmb1	32.5679229622713	-0.759499841675995	0.792007133363739	-0.958955809463884	0.337581007606318	0.619226667982002
Kcnn1	458.825241070251	0.186337450754067	0.272358298400281	0.684162927469201	0.493872289212232	0.742202947232718
Kcnn2	78.8534192245639	-0.747077546312196	0.620231981942349	-1.20451309842587	0.228391322485962	0.515406418914713
Kcnn3	160.001801319914	0.655263729125203	0.73629779315357	0.889943899354503	0.373496010337453	0.6521688064416
Kcnn4	22.1586700270373	0.342817890421997	0.642458030847626	0.533603556904256	0.593615846848706	0.805751575072236
Kcnq1	23.4213789377788	0.586519595957191	0.515569021223003	1.13761605490936	0.255280839666338	0.542330137883506
Kcnq4	463.452336956346	0.262690221901549	0.348055643011771	0.754736281901527	0.450407232275842	0.711499461213824
Kcnq5	416.297157530388	0.64173119742269	0.582319522196922	1.10202590323887	0.270450410443184	0.557167303813127
Kcns3	22.4800432881827	1.49578044194069	0.872410180003449	1.71453804211085	0.0864299566132681	0.319260167547552
Kcnt1	7.26643655214946	1.17498812582739	0.834255320473528	1.40842748855405	0.159004524332647	0.429076561566921
Kcnt2	21.2297417184061	-0.736166433033328	0.698561163247829	-1.05383246559351	0.291959626796222	0.577822842621013
Kcnu1	6.32097145377678	-2.14589897515164	1.01938676827621	-2.10508811957641	0.0352836382039586	0.201898275186463
Kcnv2	12.483255143507	2.99748865684456	1.18189164706764	2.53617889954765	0.0112069466022575	0.109472762416731
Kcp	45.3195346884077	-1.14046634727744	0.61336078917226	-1.85937276625804	0.0629743192645697	0.27130716998229
Kctd1	47.3632172774365	0.504798958555921	0.516600218274065	0.977155914185303	0.328491969790443	0.612346158839971
Kctd10	854.604225490979	0.0984007338634127	0.247193076423791	0.398072370339018	0.690576840292509	0.859989409284354
Kctd11	82.9267548008248	-0.494080359241479	0.433310039548286	-1.14024673823977	0.25418352058756	0.541303717742483
Kctd12	577.544844237435	-0.00185175631434057	0.313552866212908	-0.00590572281065738	0.995287942339858	0.997533981304384
Kctd12b	160.247527057486	-0.423940078816699	0.364191987581785	-1.1640565780473	0.24440108400367	0.530948520078649
Kctd13	62.9584527973308	-0.127294508074959	0.36938482605119	-0.3446121743434	0.730385952047291	0.879042003609083
Kctd15	1643.44084344838	-0.489374106949399	0.486381330234145	-1.0061531488345	0.314341905353873	0.599486710195393
Kctd17	204.833166736619	0.119777719723716	0.343703657389496	0.348491257362385	0.727471278449577	0.877227884683434
Kctd18	179.75733877687	0.312704082831328	0.237089756094902	1.31892700883356	0.187193515679333	0.464893013275414
