gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Pon2	1208.27898051637	0.114402096919163	0.158717651408962	0.720790006049087	0.471038725202569	0.715539745204392
Pon3	678.625033382244	0.608570736913424	0.270492035622703	2.2498656402671	0.0244574756616876	0.138818854400592
Pop1	103.072614599529	-0.0658965670860128	0.26377435240426	-0.249821737729147	0.802725208378434	0.916330321040895
Pop4	295.589455410164	-0.173847306040473	0.137284263884805	-1.26633090436605	0.205394637033314	0.461030168250933
Pop5	386.239068057653	-0.020624655135888	0.182161866807859	-0.113221584172951	0.909854883999642	0.965044411264324
Pop7	116.533995504429	0.582779086988562	0.248946478239923	2.34098144753391	0.0192331228156979	0.120592638660457
Popdc2	1542.71093095859	-0.0168911478103939	0.30475359980236	-0.0554255891361029	0.95579940998477	0.983402411184886
Popdc3	1105.97925286851	-0.592474447981262	0.247283722738113	-2.39592983080704	0.0165782636886544	0.109713062134672
Por	923.142717337052	-1.79964724064965	0.359558750963926	-5.00515489005635	5.58171305023469e-07	0.000135508324893242
Porcn	100.376146395558	-0.690032764274708	0.234009962037294	-2.9487324311635	0.00319080099975841	0.0430353842443049
Postn	620.110315642805	0.71750455409328	0.769038893620648	0.932988643416013	0.350825831971302	0.616500382263464
Pot1a	335.107639068668	0.246326400435985	0.198082298922768	1.24355584408897	0.213663075936502	0.471332639057758
Pot1b	90.0018963521305	-0.0199947785328633	0.252128783756704	-0.0793038312997915	0.936790958965307	0.974764420911314
Potefam3b	6.66183338908654	0.975712166446372	1.13746757557139	0.857793388929121	0.391006560935224	0.651381249356228
Pou2af1	43.5516695434763	-0.623365043925172	1.34701844929212	-0.462773946602408	NA	NA
Pou2af3	15.181311498506	0.362554625735477	0.525827399445033	0.689493598314053	0.490512700421201	0.729234502409602
Pou2f1	389.12139692834	-0.119291172378782	0.278187844291477	-0.428815186668588	0.668057726018738	0.842714932784622
Pou2f2	27.4301328345778	0.21260033338207	0.674579013868468	0.315160016856859	0.752640161659946	0.888958224398287
Pou3f1	27.9461408687843	-0.276934311591258	0.508831724340844	-0.544255199398205	0.586265871489414	0.790561988858947
Pou4f1	68.8317615673482	-0.817010201006581	0.55524879937748	-1.47143082870702	0.141174641268953	0.375542999976888
Pou6f1	470.346843105884	-0.150294670863893	0.223393293578229	-0.672780585560693	0.501086890802057	0.736175856770238
Ppa1	1249.56630213088	-0.253075556106988	0.150287888949842	-1.68393845888308	0.0921935627839905	0.296399550789503
Ppa2	746.396031070732	0.0812337928008201	0.187454408629634	0.433352266263948	0.664758872783647	0.840302436050015
Ppan	184.57095495569	-0.442032172660835	0.246271017112893	-1.79490131580609	0.0726694242713335	0.258981170840367
Ppara	229.540531890052	-0.526110415836244	0.371825210586502	-1.414940140843	0.157086047420021	0.397033191634383
