gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mrm2	182.136793111599	0.510707910130018	0.211972044863575	2.40931727793969	0.0159823969312873	0.121807132776709
Mrm3	191.448683449887	0.535636008353469	0.22030640945752	2.43132285471137	0.015043802716909	0.118599371823891
Mrnip	87.9172819339587	0.530740535838422	0.209320343658959	2.53554206228108	0.0112273444359614	0.098901224638385
Mroh1	773.009834591865	0.178803575893095	0.14894974752844	1.20042886181431	0.229972825331672	0.511375573187456
Mroh2a	134.454153949548	0.389181658005608	0.304180561548927	1.2794428941279	0.200741137046234	0.478524197243034
Mroh6	80.6800723630439	0.309998916207892	0.535525634149055	0.57886849188924	0.562677911754583	0.783674252061949
Mroh7	7.66911099218892	-0.184699732776233	0.884394123991017	-0.208843238286948	0.834570616226383	0.92972349666552
Mrpl1	564.981642393565	0.407294221507302	0.142251037912097	2.86320737961145	0.00419375981730118	0.0536815040541641
Mrpl10	964.765488601986	0.246433635556498	0.121166037080432	2.03385075136947	0.041966645723556	0.211777261769211
Mrpl11	774.325309239623	0.465240108323671	0.140672793245543	3.30725009143452	0.000942167364202409	0.0202722143640126
Mrpl12	1165.00147605616	0.704999226603164	0.24226130449923	2.91007772809795	0.00361338880016539	0.0483149977029056
Mrpl13	883.009636808795	0.442141933573143	0.165396106345811	2.67323060585665	0.00751245880266074	0.0772979413658184
Mrpl14	584.760779945036	0.497591792292119	0.231735891888456	2.14723661594739	0.0317744490326621	0.182288338161604
Mrpl15	918.001915893888	0.354355814654939	0.148349841701138	2.38864976592841	0.0169104144248643	0.125900636991493
Mrpl16	571.662915631382	0.255867989057407	0.155514227522037	1.64530276833448	0.099907389248122	0.337463614583156
Mrpl17	1006.92264879754	0.290401587302035	0.141413778427872	2.05355935277661	0.0400183596493852	0.207111630105688
Mrpl18	1193.26297955351	0.465314837316481	0.134664133914245	3.45537318505904	0.000549531633780469	0.0140845452648067
Mrpl19	592.272842531113	0.230347151380617	0.158131998885908	1.4566764032801	0.145205726349167	0.409562702347878
Mrpl2	848.516931720667	0.355880589934419	0.160785117028519	2.21339261065621	0.0268705896660081	0.165581505465615
Mrpl20	899.233487046387	0.499734116914782	0.27133765784986	1.84174257592841	0.0655128132654965	0.271599967000049
Mrpl21	553.910103635995	0.429290253009151	0.176366930916523	2.43407452167062	0.0149299209339025	0.118164237822415
Mrpl22	416.278088863534	0.337971978062114	0.162884938877364	2.07491239148006	0.0379946550568181	0.202076045228785
Mrpl23	832.18442453019	0.35184553167651	0.173735120444245	2.02518368638898	0.0428485061748673	0.214551933681286
Mrpl24	1643.53266565247	0.235694449453886	0.166283429126322	1.41742596175854	0.156358426701676	0.424716926095676
Mrpl27	667.167494796101	0.135331615981346	0.18597347521704	0.727693106898214	0.466801470870463	0.722586385848321
Mrpl28	732.029772990317	0.538903201501897	0.186913412236177	2.88317031428948	0.00393694517044373	0.0515128041685044
Mrpl3	1054.12917973636	-0.05663149969996	0.108210590618631	-0.523345260165407	0.600734009966813	0.808472223421105
Mrpl30	1510.70839343746	0.405862641602888	0.160504749319153	2.52866437488313	0.0114497458006997	0.10048683948355
Mrpl32	742.224070549577	0.0873802041251303	0.184441457847127	0.473755765894861	0.635674081387925	0.82804004012552
Mrpl33	1441.34198580889	0.193644866313203	0.203972750207182	0.949366354655272	0.342434316197717	0.620623899923708
Mrpl34	367.120375548839	0.391103014868092	0.160522303293422	2.4364403378463	0.0148326160901103	0.117708860647854
Mrpl35	599.049647684756	0.355276288785036	0.155273560059726	2.28806687145177	0.0221336271369818	0.147981821261761
Mrpl36	620.208916887914	0.195426864834614	0.175370026610849	1.11436867868117	0.265121054552442	0.54623142280359
Mrpl37	1042.59316423501	0.243338554996805	0.148772619526242	1.6356407232171	0.101914802164731	0.340473683920692
Mrpl38	849.938495364554	0.439152052014554	0.167139261836123	2.62746195711415	0.00860244602588072	0.0844416535546124
Mrpl39	649.386674472287	0.14601791162795	0.131304560848343	1.11205513871373	0.266114443630218	0.547182686603408
Mrpl4	848.713749543971	0.196849182773253	0.09958472580013	1.97670055514674	0.0480754880298922	0.229659599058467
Mrpl40	593.909161905411	0.166917474942323	0.143458053629972	1.16352808865553	0.244615308622804	0.527090411892315
Mrpl41	560.991562879678	0.34509134750973	0.185333572748138	1.86200126826831	0.0626029114635353	0.263646432759922
Mrpl42	1645.23363787092	0.511666045008549	0.227074042766321	2.25330045995216	0.0242402107843668	0.155783015913224
Mrpl43	771.8266965197	0.360187324898111	0.178856374980331	2.01383554227643	0.044026802779984	0.218145525988101
