gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rsph1	21.3594330318843	1.3251900864941	0.512681006055633	2.58482383946617	0.00974287620439346	0.42328882143838
Rsph10b	22.9738411194404	-0.192222303776676	0.485271678400601	-0.396112759784825	0.692021845631886	0.991808804870039
Rsph3a	542.929318465165	0.0969524061691497	0.157789859166749	0.614440032338787	0.53892458884702	0.983725792876395
Rsph3b	775.672824496519	0.03324002951742	0.177990266287153	0.186751951164529	0.851855121433293	0.997251851827642
Rsph4a	5.99139880451211	-0.835453048041444	1.23523388361625	-0.676352113654448	0.498817112824702	0.977883911229416
Rsph9	54.1004553105937	0.000155115703219635	0.298575401499995	0.000519519365762746	0.999585483537666	0.999842215394232
Rspo1	396.255714005275	-0.311345801000192	0.285505633683923	-1.09050668101659	0.275490011930522	0.960644754277424
Rspo2	10.2166009228144	0.190671901027772	0.704362691582379	0.270701306736477	0.786620771694688	0.992653408692368
Rspo3	180.919528207844	0.257310063181811	0.286433014438097	0.898325438101409	0.369012074587024	0.965560892732001
Rspo4	64.1852420643223	0.488929705016649	0.539541390340156	0.906194990357276	0.364832654136241	0.965560892732001
Rspry1	678.26600944609	-0.0490309047277841	0.122346698572013	-0.400753802922804	0.688601394310437	0.991808804870039
Rsrc1	982.020718112703	-0.0617355743384969	0.0827827438943401	-0.745754144333428	0.455815945041854	0.974516355599888
Rsrc2	2399.51950586546	-0.092693630660869	0.174209797382548	-0.532080468800057	0.594670264045474	0.987371877491609
Rsrp1	11883.1767266702	-0.24465417464641	0.311482604664369	-0.785450522702645	0.43218946861116	0.972826004059886
Rsu1	1511.26001501168	0.0974348695012548	0.201702954977826	0.483061190213926	0.629052289445553	0.989816887714606
Rtca	499.710861851801	0.0399344063625645	0.118457370625207	0.337120486060043	0.736026074800914	0.991808804870039
Rtcb	2647.51508160327	0.0225087634873358	0.0898210367967012	0.250595676581663	0.802126724675998	0.994104113091995
Rtel1	421.861605492108	0.100105762758084	0.146129417177886	0.685048669127469	0.493313209865889	0.976223727552187
Rtf1	1640.70715854355	-0.0334224330506128	0.0949128416353736	-0.35213815617292	0.724734654214567	0.991808804870039
