gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Npr3	31.9711035710651	-1.16721835423708	0.46279505825137	-2.52210634799626	0.0116654434659389	0.15139716846012
Nprl2	259.759950555221	0.0545200007732704	0.298386356015421	0.182716131867815	0.855020757446449	0.945221090765514
Nprl3	251.706274380121	0.029756864398057	0.236568584815676	0.125785359122143	0.899901831444564	0.962327850040132
Nptn	1150.34245454527	0.10370623600086	0.210033309325953	0.493760900752734	0.621475049355942	0.826138733022483
Nptxr	9.05235365553189	0.619902726453232	0.678160177477597	0.91409485109985	0.360667007807815	0.665976542983457
Nqo1	203.435471253726	1.68803562834647	0.476155143575906	3.54513786340601	0.000392407786521004	0.0236806281651616
Nqo2	1848.15480589811	0.112558906272178	0.382186916056294	0.294512714965886	0.768366148896733	0.905142019824992
Nr0b2	638.789037386042	0.425218074535959	0.611251053704231	0.695652092473466	0.486646734580226	0.750748281098696
Nr1d1	1109.07262365696	0.837565941904629	0.617773620359442	1.35578133203115	0.175168752656416	0.495421825495676
Nr1d2	1836.69862181669	0.14784623309556	0.451124369682502	0.327728322900429	0.743117086475927	0.892906558374449
Nr1h2	717.556100315162	0.52717540041484	0.332174899679256	1.58704164861305	0.112503212143946	0.412897153347466
Nr1h3	1917.82682001609	0.0809843764835483	0.332258525899932	0.243739047069446	0.807432930002513	0.924829158839301
Nr1h4	3097.87691703132	0.00933521727770379	0.380520768778207	0.024532740506327	0.980427668420943	0.991143549649066
Nr1h5	51.5769761655924	-0.0451559590397001	0.542551083717711	-0.0832289537240972	0.933669490859032	0.974994134875085
Nr1i2	1599.40354588366	-0.0451911535624311	0.309674126538735	-0.145931318407314	0.883975607724644	0.95666114825522
Nr1i3	4873.13655690163	0.29048931913962	0.508315969361114	0.57147391907582	0.567678434682213	0.797239831244365
Nr2c1	402.858840986644	0.0108443447883909	0.152364005132993	0.0711739283758342	0.943259330923243	0.97761612362298
Nr2c2	334.08765073574	0.0329757759928122	0.643550892148704	0.0512403547180423	0.959133995648505	0.983223877665452
Nr2c2ap	225.796705984828	0.0578246079248563	0.288517642474427	0.200419660402506	0.841152384636025	0.939885714365855
Nr2f1	12.3446771967787	0.403871850134635	0.513341807080937	0.786750357293532	0.431428019024738	0.714729515876754
Nr2f2	652.333793316312	-0.138317732214166	0.288761733333083	-0.479002984978684	0.631936505123316	0.832232433399141
Nr2f6	1487.53845665274	0.220101505573836	0.521987026179146	0.421660873805506	0.67327256692812	0.858055166044322
Nr3c1	1643.68936271489	0.192134915283946	0.340887264058749	0.563631838269067	0.573004714283593	0.79985587388678
Nr3c2	228.928418750717	0.778893718515238	0.351645872473794	2.21499462807795	0.0267604332438578	0.222591216101855
Nr4a1	250.202322688634	0.00253546095324994	1.044910506653	0.00242648622739126	NA	NA
Nr4a2	11.39683881866	-0.738092898670092	0.875285470017429	-0.843259626662596	0.399083257255223	0.693327976294986
Nr5a2	1310.39378771037	-0.0858900844994888	0.311346523145799	-0.275866528495864	0.782650583071973	0.912988076922221
Nr6a1	152.622775128958	0.0846590533482284	0.347087235581161	0.24391289759324	0.807298279982871	0.924829158839301
Nradd	14.2384212341147	0.426736553821392	0.686651804528913	0.621474451835397	0.534287499066151	0.777550317608089
Nrarp	31.0080644803025	0.745248819880864	0.528358462147967	1.41049850295037	0.158392538172433	0.475387286581652
Nras	590.978412460228	0.0655039598224932	0.264967017014506	0.247215523503845	0.804741432079546	0.923698226125321
Nrbf2	748.044709359637	-0.824309714709275	0.256340828912268	-3.21567858778905	0.00130136494603207	0.0491981276859802
Nrbp1	926.721148213645	-0.155470089540883	0.272931215517105	-0.5696310304643	0.568927977485282	0.797637656192307
Nrbp2	1407.36264513974	-0.397717796682002	0.519561190245978	-0.765487885062602	0.443981077806039	0.721724776068352
Nrdc	1566.72352681287	-0.00310812541665593	0.140275204813848	-0.0221573400714728	0.982322446919408	0.992225447020677
Nrde2	222.514632115322	0.0358996159170631	0.282161546883622	0.127230716990186	0.898757794289876	0.962283735750981
Nrep	298.221942071904	0.664162031937942	0.96636327611799	0.687279875334221	0.491906378140988	0.753397765181152
Nrf1	239.204598490154	-0.0410090689526525	0.376662644795484	-0.108874796901931	0.913301796949483	0.966583867939928
Nrg1	20.6504735316009	1.79095978026872	0.744899146373406	2.40429833889343	0.016203543482479	0.176076620602799
Nrg4	430.601673490425	-0.69004881180181	0.679158081331719	-1.0160356340732	0.309612417944923	0.629189153224294
Nrgn	18.8212466560918	1.22392579299438	0.639924396589809	1.91260998879983	0.0557979999615477	0.311459306315689
Nrip1	321.684214160145	0.195743614918185	0.423185691428793	0.462547810294105	0.643688524954896	0.840127704139681
Nrip2	5.72619368721893	0.147674760119145	0.756450743334365	0.195220589602713	0.845220260984226	0.941251730351605
Nrm	29.2654918917054	1.34948238381528	0.722691045409315	1.86730192990141	0.0618594360607809	0.323818984943123
Nrn1	6309.05421224968	0.441681347284269	0.294166322533778	1.50146809287984	0.13323453337015	0.443181038254014
Nrp1	1970.01769448494	-0.0626974794714975	0.446387470300215	-0.140455285246539	0.88830027940627	0.959197476247723
Nrp2	372.281863041935	0.875181526728399	0.396692351983077	2.20619712569033	0.0273702004508772	0.224860194312795
Nrros	105.918952330059	0.506425623209435	0.410193058912771	1.23460310262619	0.216978253740973	0.543853508517928
Nrtn	12.3642759864734	1.01450143030016	0.880457248264295	1.15224382819281	0.249220892178828	0.577194004210319
Nrxn1	70.9622243302361	-0.22237240607878	0.433588892949151	-0.512864627519088	0.608046018321693	0.818748862480738
Nrxn2	35.1186853269259	0.726278225539413	0.476191540100569	1.5251808660566	0.127213991671692	0.434319876947232
Nsa2	1752.24595271401	-0.189426379357341	0.18874550260578	-1.00360738000197	0.315567895961835	0.632677262335939
Nsd1	1197.94436415462	-0.0657243790065684	0.275309418745555	-0.238729133591001	0.811315624475521	0.925986751569448
Nsd2	364.891492734648	-0.223350265745024	0.288710259348664	-0.773613886284841	0.439159157798582	0.719365163160936
Nsd3	1352.2706163966	-0.431369995313387	0.367748585908315	-1.1730024583179	0.240794819872074	0.567078924905831
Nsdhl	1894.21143565167	0.572180925726039	0.629070378394552	0.909565837746642	0.363051521802427	0.667644733597462
Nsf	324.231200651746	0.271134274652419	0.19729059045056	1.3742889310292	0.169352001311928	0.488661235078134
Nsfl1c	1217.11606351156	-0.0612485230593897	0.238305400486291	-0.257016932618416	0.7971657017091	0.920275496725615
Nsg1	15.5079523985452	-0.115889393533332	0.545078076444699	-0.212610630552648	0.831630679036327	0.935527156458736
Nsl1	8.08681454526279	0.0994223588602175	0.829270067055104	0.119891411507575	0.904569168025266	0.963909484424117
Nsmaf	403.546287649755	-0.0014934120032531	0.243296863230116	-0.00613822958268309	0.995102432140314	0.997608987385
Nsmce1	287.940637874368	0.604348945429362	0.39327165432482	1.53672134460574	0.124361561878854	0.430399144589424
Nsmce2	220.537422142711	0.362127898104924	0.214624388996474	1.68726350159056	0.0915526957753181	0.380402754290739
Nsmce3	383.6010946223	-0.238619645856424	0.27460094679744	-0.868968765910492	0.384864214931498	0.682805159923045
Nsmce4a	725.188265838885	0.218223623479566	0.207090450049998	1.0537599557434	0.291992831376838	0.61508161143599
Nsmf	1575.70236223219	-0.672105876668354	0.266775037758019	-2.51937318542522	0.0117563980673781	0.15182746530673
Nsrp1	267.949928778661	-0.775253167425628	0.497136723372061	-1.55943653119631	0.118893095621847	0.422952848834599
Nsun2	1655.35444104209	-0.392082097968059	0.231045073281957	-1.69699397783557	0.0896977990824185	0.377533273616667
Nsun3	320.792294272206	-0.406074232856307	0.252871134694758	-1.60585443390556	0.108305897218555	0.407007054096852
Nsun4	387.080538360322	0.0441706628946359	0.308621807841008	0.143122299761108	0.886193593581326	0.958059927736221
Nsun5	204.25307728292	0.104655955485598	0.323568942977259	0.323442523632293	0.746360129489886	0.894582776917366
Nsun6	55.502282346409	0.887782001668936	0.304876950845487	2.91193545201411	0.0035919685369167	0.0834409045625121
Nt5c	353.564241437835	0.505326758187774	0.378792544571275	1.3340462092772	0.18218871289425	0.504132034408348
Nt5c2	505.450290912884	0.060332490162132	0.388038186251499	0.155480806528223	0.876442284102729	0.95346582948772
Nt5c3	445.521169170324	0.102243263623668	0.250633380169274	0.407939531257227	0.683318069401093	0.863100443915344
Nt5c3b	54.610030843045	0.146769119774515	0.530561788624442	0.276629646011703	0.782064498465003	0.912709714131807
